timestamp,datetime,nodes,edges,components,density,bridges,diameter,transitivity,average_clustering,degree_assortativity,label_communities,lpa_communities,label_non_randomness,lpa_non_randomness,label_relative_non_randomness,lpa_relative_non_randomness,average_node_connectivity,burt_effective_size,closeness_vitality,common_neighbor_centrality,communicability_betweenness_centrality,constraint,degree_dist_entropy,degree_dist_entropy_norm,effective_size,nodes_intersect_rate,edges_intersect_rate,sampled_nodes_intersect_rate_mean,sampled_edges_intersect_rate_mean,sampled_nodes_intersect_rate_std,sampled_edges_intersect_rate_std,gini_betweenness_centrality,global_efficiency,information_centrality,jaccard_coefficient,ks_stat,ks_p,wasserstein_distance,mean_betweenness_centrality,mean_degree,min_edge_cover,powlaw_alpha,powlaw_k,powlaw_rsq,preferential_attachment,resource_allocation_index,shortest_path_length,wiener_index
1570924800,2019-10-13,4526,27555,1,0.0026908982600225,1248,7,0.073260938092242,0.292036319798871,-0.2905823143851122,12,19,54.0199013159038,32.80799666709372,-119.61392385654374,-159.2031320214311,,0.7836359171247432,0.0004452021963776,327.9195707723275,0.0148091946901531,0.443024892528178,9.72833959158985,0.9626068376068376,0.994114394308278,0.9808,0.9901925192517284,0.0823004252722912,0.0090379744731323,0.9640050843482504,0.3636020622285022,0.0002856483500756,0.0223256735159623,0.0220111908026181,0.2105654754882369,0.2012186002243374,0.0004180806994902,12.176314626601856,3404,-2.1212466023776915,0.641167330314757,0.8236353708824886,116.68076958478416,0.0019341193452514,2.8915,29608123
1571011200,2019-10-14,4545,27625,1,0.0026752235082663,1260,8,0.0730277481695419,0.2923287747849736,-0.2904422107897595,19,22,32.75269638351811,51.63368543995472,-159.40841567364564,-151.1633270100965,,0.7832813063165726,0.0004432980282963,329.07929222382967,0.0147663178294948,0.4434183488206086,9.708449749334523,0.997348652231551,0.9982038792869437,0.9998,0.9988079571222428,0.0014,0.0025117740179073,0.963862274307288,0.3633562180960076,0.0002834624717018,0.0223137120609628,0.0016829301136034,1.0,0.0690856447553572,0.0004170784835875,12.156215621562156,3422,-2.110981262004461,0.6429622009405145,0.8354686597060108,116.24803772157712,0.0019216129601274,2.8996,29892271
1571184000,2019-10-16,4615,28121,1,0.0026412618621267,1286,7,0.0722085603553768,0.2901223842024485,-0.291550107187057,14,18,53.08696663785119,52.00023519352609,-131.0671328957081,-144.28514453426533,,0.7845229243189861,0.0004370232253788,333.4096275330311,0.0146590100201144,0.4448132390073751,9.741156231510235,0.994939493949395,0.9961916383918148,0.9987,0.997685405283638,0.0036482872693909,0.0029613519828007,0.9643365684109712,0.3625431167622717,0.0002795935449044,0.0221258722114951,0.0037298854479164,0.9999999999999932,0.1251107559293249,0.0004093406382925,12.186782231852654,3464,-2.0903068798762385,0.6518039365683167,0.8551019581446715,116.94793667463878,0.0018995026129612,2.8966,30723374
1571616000,2019-10-21,4628,27906,1,0.002606362003938,1305,7,0.0724651213587882,0.2930732098810453,-0.2924147572514669,12,20,54.388892491002935,51.90235771226076,-119.47632356262608,-147.86708440548384,,0.7821761679572223,0.0004361090281307,332.9783343042664,0.0145463259007932,0.4485652041309395,9.597862545065706,0.9859154929577464,0.9896065069245988,0.9959,0.993478966690838,0.0072242646684628,0.0047146009462218,0.9645307058410084,0.3610527294145228,0.0002763735348059,0.0219732739592863,0.0050878303529039,0.9999999749568652,0.1431239120114117,0.000411264400368,12.059636992221265,3485,-2.104107100405144,0.649922262805956,0.8315407704853239,114.71491675415947,0.0018630495453384,2.908,31049064
1571702400,2019-10-22,4635,28009,1,0.0026080855400657,1300,7,0.0724916012439406,0.2937540238410216,-0.2925495758376943,13,20,32.330715692723395,52.01830023542953,-148.6626786222063,-148.1110056810803,,0.781757255148135,0.0004353787001968,333.6023176655515,0.0145473050204416,0.4478077905833714,9.61655941959374,0.999351771823682,0.9972295894510428,0.9999,0.9998937538651824,0.0009949874371066,0.0007162514478063,0.9645829683930196,0.3611830998902134,0.0002765230183698,0.021978250202589,0.001501344007071,0.9999999999999996,0.040659500493673,0.0004103819698508,12.085868392664509,3492,-2.1128707123252277,0.6447459809698086,0.8289510868818462,115.21693445586271,0.0018642837521945,2.9075,31130124
1571788800,2019-10-23,4642,28110,1,0.0026096011599217,1302,7,0.0727132563228313,0.2940329569984827,-0.2933880755963104,7,17,77.74834534328807,32.301535915661475,-27.892732793287703,-157.86860973495703,,0.7813414657196304,0.0004347197702787,334.1923587042026,0.0145667830183699,0.4477942682784008,9.630297988743884,0.9993527508090616,0.9972411275070868,1.0,0.999909090909091,0.0,0.0003761863525158,0.9647279147773684,0.3612763709678342,0.0002763190134922,0.0219463031967663,0.0009841199460672,1.0,0.0396190311526512,0.0004095456845689,12.111158983196898,3499,-2.103389158855191,0.6484104043551422,0.8439875626422252,115.64447411778362,0.001864442695679,2.9087,31213421
1571875200,2019-10-24,4651,28182,1,0.002606168635257,1297,7,0.0727081632094896,0.2938453904269774,-0.292963386125219,13,19,32.61719290002459,71.5629270167625,-148.86843508595788,-131.96752467910247,,0.7814778352412208,0.0004336964430695,334.7959633221828,0.0145510284208545,0.4467920660370815,9.638731836094845,0.999569151227919,0.9973411332703986,0.9999,0.9999353535353536,0.0009949874371066,0.0002192268277373,0.9646484160142602,0.3612277822886051,0.0002763479552146,0.0218753005005959,0.0013990310858639,1.0,0.0299775701111202,0.0004088455041841,12.118684153945388,3499,-2.112755476297116,0.643607429298699,0.8346250835013475,115.83582165248868,0.0018626461627164,2.9054,31339298
1572134400,2019-10-27,4676,28424,1,0.0026005132591958,1302,7,0.0727700782219544,0.293816751848428,-0.2925561363997276,12,18,54.91014128770318,52.50367131968203,-120.39231988249324,-144.56624086772675,,0.7811360335262311,0.0004316097434124,336.4218661106204,0.0145427135916206,0.4465648216666838,9.663059000311527,0.9987099548484196,0.9961431303885055,0.9999,0.9997474747474748,0.0009949874371066,0.0013143351125503,0.9647641797778788,0.3610396336327174,0.0002758012997186,0.0217672404873919,0.002606943253279,0.999999999999999,0.0761986485608973,0.0004059790444598,12.157399486740804,3520,-2.108566098743199,0.645898850705254,0.84149524176039,116.49271693308012,0.0018578922220874,2.9051,31633241
1572220800,2019-10-28,4682,28434,1,0.0025947642413855,1308,7,0.0727022641993794,0.294082310843757,-0.292438581839037,11,17,77.39282880067525,32.48926566181762,-85.69694174485784,-158.64777224403932,,0.781195523486449,0.0004310181824992,336.7924781520273,0.0145274667025962,0.4472009293958576,9.65464863399566,0.9993584260051326,0.9956924286706788,1.0,0.9993313131313132,0.0,0.0016374095672149,0.9647467331281768,0.3609717380328235,0.0002748648167441,0.0217918219434184,0.0012609491458286,1.0,0.0394414076588485,0.0004056314175401,12.146091413925673,3527,-2.0853896631491877,0.6498269347704123,0.8550938289358792,116.25705953830574,0.0018536987456556,2.9065,31723395
1572393600,2019-10-30,4685,28319,1,0.0025809609132841,1320,7,0.07151388939592,0.28781264860078,-0.2935173920398257,10,14,99.9091570702596,52.94736604079161,-43.43367001973928,-131.30469218894257,,0.7858602506555691,0.0004304597837634,336.8381616076577,0.0144541735356204,0.4486262270682793,9.654511570270438,0.9957283212302436,0.9920134680915628,0.9994,0.9949729952587094,0.0023748684174075,0.0038986193164981,0.9643617240316996,0.3607866316521295,0.0002736747957024,0.021705043076752,0.0025967430386908,0.999999999999996,0.0827462928256344,0.0004065428822239,12.08922091782284,3534,-2.094148804899368,0.647692349836691,0.8455935495491396,115.68317009094795,0.0018524565171534,2.9216,31833631
1572825600,2019-11-04,4689,28352,1,0.0025795613435555,1323,7,0.0708571753042956,0.2851682208940975,-0.2924918661690243,10,16,99.88654441584066,11.417446220929952,-43.53010152169258,-175.1573953262636,,0.787736368717234,,337.2885175919438,0.0144075842126403,0.448631744500639,9.682285975387844,0.9910352187833512,0.9912663808137092,0.9985,0.995211805834486,0.0038405728739343,0.0034095099075834,0.9644263863980572,0.3609606008790146,0.0002738129017312,0.0216757872339961,0.0021341530724398,0.9999999999999988,0.0747741540921046,0.0004057168168623,12.092983578588186,3541,-2.125944374279721,0.6379323453780924,0.8284763237024468,116.00157689773216,0.0018568132225248,2.9018,31863361
1572912000,2019-11-05,4651,27988,1,0.0025882282223963,1307,7,0.0705660704285832,0.2862592580507987,-0.2930467567661559,9,14,76.58771276175042,52.49186897699907,-63.346329784264974,-130.80653118280296,,0.7877521943397882,,335.0479132233206,0.0144291521185474,0.448852153858134,9.64531495405011,0.9895500106632544,0.9913399142205144,0.9983999999999998,0.996026841048822,0.004630334761116,0.0030986308958155,0.9644308890566674,0.3614918529227126,0.0002749180482886,0.0219732118450676,0.0031312505619931,0.9999999999999984,0.0967830077934108,0.000409104175408,12.035261234143196,3520,-2.108709743995602,0.6467293371157407,0.8391609822243344,114.87273274973352,0.0018640320573783,2.9079,31361593
1572998400,2019-11-06,4652,27937,1,0.0025824012180925,1310,7,0.0703773534232641,0.2864541071614647,-0.2926532255973592,10,16,99.2618271496581,11.391409020392588,-43.17864557772917,-173.92050185919766,,0.7878094278608945,,335.0626010259692,0.0144005249444516,0.4496271442993156,9.62769964518798,0.9976349172221028,0.9963927459098646,0.9999,0.9990807256235829,0.0009949874371066,0.0012454252146672,0.9644070265859308,0.3614277302239574,0.0002741995033879,0.0220052992879844,0.0011983018287841,1.0,0.0338085930170032,0.0004090929113417,12.010748065348237,3522,-2.121510969064312,0.6478914049792339,0.8391475035597998,114.4444908750822,0.0018598231590189,2.9131,31378945
1573084800,2019-11-07,4658,27989,1,0.0025805463006099,1315,7,0.0703418863043736,0.2866031865925675,-0.2925886848845717,9,17,76.64695906784459,31.5213589350884,-63.13914507302403,-158.0432750910311,,0.78771414416479,,335.17978932883256,0.0143937891677248,0.4500303878755864,9.63429393071719,0.9987102321582116,0.9975697696132696,0.9999,0.9992503401360544,0.0009949874371066,0.0040712280762502,0.9644574448822304,0.3610901273683122,0.0002739991665341,0.02193959282842,0.0014272913915426,1.0,0.0322728083268778,0.0004082589549812,12.017604121940748,3526,-2.112197223235813,0.6471640715347318,0.839972916117242,114.61743730266984,0.0018588431978513,2.9056,31435176
1573344000,2019-11-10,4655,27884,1,0.0025741805554465,1322,7,0.070425501622158,0.2862916747885852,-0.2928779467590038,7,13,76.29763213487495,31.67936081173312,-29.20694935693001,-148.83126375211438,,0.7880775176074297,,334.6499918658937,0.0143893086774885,0.4517932838683756,9.60414912809208,0.9963503649635036,0.9946097006441834,0.9993,0.9984139764996908,0.0025514701644346,0.0030756010997213,0.964680364036577,0.3607509573282345,0.0002733239059547,0.0219741457057065,0.0023147176657831,0.9999999999999984,0.0536888132125851,0.0004081131107063,11.980236305048336,3524,-2.107023951235316,0.6462259493900112,0.8446932134153705,113.87305277777804,0.0018535356517403,2.914,31364762
1573430400,2019-11-11,4650,27828,1,0.0025745390961635,1321,7,0.0705058613344589,0.2859653209154754,-0.2932179272739146,6,14,51.63028314918053,10.96106131476412,-61.20689416949744,-172.2170177622234,,0.788359229959576,,334.2950546736704,0.0143947594824762,0.4521465404560951,9.594591210245442,0.9989258861439312,0.9959705521131842,0.9999,0.999771634714492,0.0009949874371066,0.0005052050954199,0.9647973258619456,0.3607559902619787,0.00027340922623,0.0219888107421647,0.0013212755390781,1.0,0.0223568136932211,0.0004085045109798,11.969032258064516,3522,-2.107244570257332,0.64440420589715,0.8431704272384596,113.64185434933012,0.0018534685815201,2.9128,31294980
1573603200,2019-11-13,4614,27464,1,0.0025806715929078,1312,7,0.070487534794428,0.2852307384250815,-0.2940639927059227,6,13,51.42367141378614,31.540651146292664,-60.7562232932321,-147.73659914720204,,0.7890111239635362,,331.63232358482423,0.0144226019089069,0.4527131361658217,9.549653962335814,0.9922580645161292,0.9891803295016977,0.9979,0.9972248557529853,0.0051565492337414,0.0027027858592896,0.9652236681329937,0.3606781387469348,0.0002748238837138,0.022207046101932,0.0024917152565124,0.9999999999999992,0.1051464686717856,0.0004108218567105,11.904638058084092,3509,-2.1083302828242,0.6483774512124832,0.8446992419949381,112.4382399095144,0.0018581779532444,2.9097,30759976
1574035200,2019-11-18,4389,24510,1,0.002545312481502,1305,9,0.0677854359738184,0.2688274769379545,-0.2906982418222558,8,13,47.71862941580648,27.00102275406393,-87.57916269695211,-143.1972252017397,,0.8031005207266013,,312.1939564328383,0.0141874164979361,0.4667803325153248,9.060076593638398,0.9512353706111834,0.93035449733142,0.9908,0.9569540172925808,0.0099679486355016,0.0150476158109628,0.9624332427878696,0.3569543359444702,0.0002749116482677,0.0226157549147333,0.0198468745453893,0.3323052265051698,0.76019164828965,0.0004437103644425,11.168831168831169,3370,-2.1014480188193847,0.646493293423781,0.8528712661196294,99.89508541215598,0.0018415324427034,2.9595,28347461
1580083200,2020-01-27,4084,24595,1,0.0029499299908869,1227,6,0.0795830778305159,0.2250960445585837,-0.2700162225212822,14,23,51.71539647272505,33.85726638556673,-123.65359958579428,-154.75956824994222,,0.8288731907367589,,282.21714880040804,0.0156125820504713,0.4580973572968537,9.86049542018985,0.746639325586694,0.8163576158693644,0.9329,0.8968185342784974,0.0234646542697734,0.0232564608925058,0.9503183578664316,0.3470761826887051,0.0003036093053899,0.0141518578971551,0.0313755740968483,0.0301781554018994,1.3671614482738876,0.0004960327189842,12.04456415279138,2962,-2.0729583693176656,0.6647526003182723,0.8445914044539635,117.42941246312505,0.0021765149630889,3.0354,25186638
1580169600,2020-01-28,4082,24619,1,0.0029557031119343,1227,6,0.0802962743084994,0.2256380084519795,-0.2705410504869792,15,21,32.90398434471274,69.14661333293083,-143.80285988533512,-130.12511702333344,,0.8284841978061308,,282.06493336758155,0.0156605205620255,0.4582675340084737,9.8676468964442,0.9982859941234083,0.9939087193699884,0.9996,0.9989262007833436,0.0019595917942265,0.0025587586679092,0.9503096603235632,0.3470626182587715,0.0003038797700169,0.0140931200136896,0.0011383916681582,1.0,0.039167679610117,0.0004962005871292,12.062224399804018,2964,-2.079818393805383,0.6610877433715949,0.8409403070127399,117.72153148902876,0.0021793518076437,3.0374,25159398
1580256000,2020-01-29,4088,24647,1,0.0029503839437441,1234,7,0.0804955699579299,0.224949789108339,-0.271116608554297,13,22,32.8890237813925,51.495631513347625,-139.09141430595255,-143.0976051580844,,0.8288211014594887,,282.4509003450242,0.0156589430700859,0.4591587036489169,9.862314176227551,0.998530132288094,0.9949017742644358,1.0,0.9994040404040404,0.0,0.001829231295918,0.950442092771734,0.3470251527690288,0.0003029060100102,0.0140731671501412,0.0014292378069535,0.9999999999999998,0.0358664980425665,0.0004954744602105,12.058219178082192,2970,-2.0787479187822946,0.6619824041072118,0.8419430690402281,117.5949844288412,0.0021748320964821,3.0319,25233557
1580342400,2020-01-30,4064,24604,1,0.0029801298834692,1198,7,0.0797792105743191,0.2254435114543799,-0.2722900172213128,18,20,14.429541374391302,51.14655445983824,-162.81889981623428,-139.8839190766349,,0.8287828526600173,,280.77874127757684,0.0157294748175589,0.454844312410967,9.91766957713138,0.987279843444227,0.9910293111685046,0.9982,0.9970018247652906,0.0082921649766511,0.004617074869282,0.9492549917065576,0.3470216592672355,0.0003081197170222,0.0141524715338501,0.0065921768340601,0.9999880623270072,0.0904385025502245,0.0004961741788806,12.108267716535432,2944,-2.0887698590785466,0.6603961446069044,0.836841655944888,118.7269876662716,0.0022014090147268,3.0305,24846992
1580601600,2020-02-02,4747,27394,1,0.0024318595078702,1467,7,0.0744283107346782,0.2708738183246072,-0.2925436410194769,11,18,77.69836678258429,54.01918120524443,-79.31709188106886,-139.0693106487681,,0.8011260828331146,,333.4170364794002,0.0142093946203568,0.4755548649499567,9.27134315197443,0.9904035433070866,0.9810665201338552,0.9975000000000002,0.992670938716005,0.0049749371855331,0.0054168216980118,0.9631326010941365,0.352450131967372,0.000252602792216,0.0192591473270724,0.0332917992963645,0.0151451255271253,1.2399464062673389,0.0004147226461653,11.541605224352224,3626,-2.137632549300855,0.630951459016178,0.8278145034522714,105.49343499652096,0.0017470516080786,2.9768,33384421
1580688000,2020-02-03,4915,28582,1,0.0023668129466705,1502,6,0.0727882256483836,0.2790184790663971,-0.2984616947629243,9,15,78.71382655159887,-6.599916679592027,-56.87919666301767,-192.6122956669604,,0.7936492933301095,,347.2073727769941,0.0140002313973961,0.4717037641131048,9.291144440705487,0.9978934063619128,0.9953032909413532,0.9983,0.999209523809524,0.0037563279941985,0.0015278681773374,0.9657262287092064,0.3544306316350343,0.0002464951042097,0.0198189022185661,0.0094889721001709,0.979556876620222,0.2500296487517587,0.0003978669562265,11.630518819938962,3787,-2.161796729661331,0.6236070843474448,0.822052980556243,106.50850133881735,0.0016912524591495,2.9598,35642377
1580860800,2020-02-05,4945,28874,1,0.0023620668780534,1504,7,0.0731230859315688,0.2796027598790733,-0.2977814612211508,12,16,57.11483339183698,14.48679940168592,-116.38954725814725,-173.79395741224357,,0.7930300566967724,,349.9507663766517,0.014006095515507,0.470438979191367,9.320153859024536,0.9934893184130212,0.995543904338162,0.9983,0.9991950113378688,0.0037563279941985,0.0021082384317935,0.9659036565004644,0.3550570592408129,0.0002457844437387,0.019802884601503,0.002888744655092,0.9999999999999986,0.0954515952177815,0.000395014932297,11.678058645096057,3809,-2.1273837842910823,0.6370063835757518,0.8550079330723634,107.24121188674266,0.0016868635011969,2.9636,36062548
